SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2020-4-3_2020-5-3,2020-05-03,Hama,900225,40.558814359451816,1572450,637767
2020-4-3_2020-5-3,2020-05-03,Homs,900226,41.195016603260704,1484771,611651
2020-4-3_2020-5-3,2020-05-03,Lattakia,900228,50.15181,1189194,596402
2020-4-3_2020-5-3,2020-05-03,Quneitra,900229,32.1875,106182,34177
2020-4-3_2020-5-3,2020-05-03,Rural Damascus,900230,32.200832950922816,3248272,1045970
2020-4-3_2020-5-3,2020-05-03,Tartous,900231,35.04222,831296,291304
2020-4-4_2020-5-4,2020-05-04,Al-Hasakeh,900218,36.0428,1033315,372435
2020-4-4_2020-5-4,2020-05-04,Aleppo,900219,46.02853635426178,3879933,1785876
2020-4-4_2020-5-4,2020-05-04,Ar-Raqqa,900220,33.38256173907849,686352,229121
2020-4-4_2020-5-4,2020-05-04,As-Sweida,900221,22.39948,371993,83324
2020-4-4_2020-5-4,2020-05-04,Damascus,900222,21.38017,1852560,396080
2020-4-4_2020-5-4,2020-05-04,Dar'a,900223,22.86626659567869,1005992,230032
2020-4-4_2020-5-4,2020-05-04,Deir-ez-Zor,900224,31.755593740421748,704982,223871
2020-4-4_2020-5-4,2020-05-04,Hama,900225,39.83174023348279,1572450,626334
2020-4-4_2020-5-4,2020-05-04,Homs,900226,40.70110066890449,1484771,604318
2020-4-4_2020-5-4,2020-05-04,Lattakia,900228,50.405440000000006,1189194,599418
2020-4-4_2020-5-4,2020-05-04,Quneitra,900229,35.405409999999996,106182,37594
2020-4-4_2020-5-4,2020-05-04,Rural Damascus,900230,31.972451194702916,3248272,1038552
2020-4-4_2020-5-4,2020-05-04,Tartous,900231,35.04852,831296,291356
2020-4-5_2020-5-5,2020-05-05,Al-Hasakeh,900218,36.9357,1033315,381662
2020-4-5_2020-5-5,2020-05-05,Aleppo,900219,41.864823068346794,3879933,1624327
2020-4-5_2020-5-5,2020-05-05,Ar-Raqqa,900220,34.626357320675105,686352,237658
2020-4-5_2020-5-5,2020-05-05,As-Sweida,900221,24.230070000000005,371993,90134
2020-4-5_2020-5-5,2020-05-05,Damascus,900222,21.493900000000004,1852560,398187
2020-4-5_2020-5-5,2020-05-05,Dar'a,900223,21.412234305411967,1005992,215405
2020-4-5_2020-5-5,2020-05-05,Deir-ez-Zor,900224,32.538058888425525,704982,229387
2020-4-5_2020-5-5,2020-05-05,Hama,900225,37.96057829653089,1572450,596911
2020-4-5_2020-5-5,2020-05-05,Homs,900226,38.30608805373354,1484771,568757
2020-4-5_2020-5-5,2020-05-05,Lattakia,900228,47.93558000000001,1189194,570047
2020-4-5_2020-5-5,2020-05-05,Quneitra,900229,32.72251,106182,34745
2020-4-5_2020-5-5,2020-05-05,Rural Damascus,900230,29.083048162167447,3248272,944696
2020-4-5_2020-5-5,2020-05-05,Tartous,900231,32.12826,831296,267080
2020-4-6_2020-5-6,2020-05-06,Al-Hasakeh,900218,37.11093,1033315,383472
2020-4-6_2020-5-6,2020-05-06,Aleppo,900219,40.2818158582094,3879933,1562907
2020-4-6_2020-5-6,2020-05-06,Ar-Raqqa,900220,30.184004660057816,686352,207168
2020-4-6_2020-5-6,2020-05-06,As-Sweida,900221,23.193360000000002,371993,86277
2020-4-6_2020-5-6,2020-05-06,Damascus,900222,20.9661,1852560,388409
2020-4-6_2020-5-6,2020-05-06,Dar'a,900223,20.47315968339708,1005992,205958
2020-4-6_2020-5-6,2020-05-06,Deir-ez-Zor,900224,30.717887086535548,704982,216555
2020-4-6_2020-5-6,2020-05-06,Hama,900225,35.57879081404178,1572450,559458
2020-4-6_2020-5-6,2020-05-06,Homs,900226,37.10986951868672,1484771,550996
2020-4-6_2020-5-6,2020-05-06,Lattakia,900228,46.08130000000001,1189194,547996
2020-4-6_2020-5-6,2020-05-06,Quneitra,900229,35.21126999999999,106182,37388
2020-4-6_2020-5-6,2020-05-06,Rural Damascus,900230,26.294179176343608,3248272,854106
2020-4-6_2020-5-6,2020-05-06,Tartous,900231,28.870610000000006,831296,240000
2020-4-7_2020-5-7,2020-05-07,Al-Hasakeh,900218,34.512139999999995,1033315,356619
2020-4-7_2020-5-7,2020-05-07,Aleppo,900219,42.849826397868206,3879933,1662544
2020-4-7_2020-5-7,2020-05-07,Ar-Raqqa,900220,30.931859705049305,686352,212301
2020-4-7_2020-5-7,2020-05-07,As-Sweida,900221,23.833420000000004,371993,88658
2020-4-7_2020-5-7,2020-05-07,Damascus,900222,18.589739999999995,1852560,344386
2020-4-7_2020-5-7,2020-05-07,Dar'a,900223,20.30506115967125,1005992,204267
2020-4-7_2020-5-7,2020-05-07,Deir-ez-Zor,900224,32.29575855077151,704982,227679
2020-4-7_2020-5-7,2020-05-07,Hama,900225,32.667372615536266,1572450,513678
2020-4-7_2020-5-7,2020-05-07,Homs,900226,34.904790108622805,1484771,518256
2020-4-7_2020-5-7,2020-05-07,Lattakia,900228,46.731809999999996,1189194,555731
2020-4-7_2020-5-7,2020-05-07,Quneitra,900229,36.44315,106182,38696
2020-4-7_2020-5-7,2020-05-07,Rural Damascus,900230,25.550292978094202,3248272,829943
2020-4-7_2020-5-7,2020-05-07,Tartous,900231,29.198179999999997,831296,242723
2020-4-8_2020-5-8,2020-05-08,Al-Hasakeh,900218,34.512139999999995,1033315,356619
2020-4-8_2020-5-8,2020-05-08,Aleppo,900219,42.849826397868206,3879933,1662544
2020-4-8_2020-5-8,2020-05-08,Ar-Raqqa,900220,30.931859705049305,686352,212301
2020-4-8_2020-5-8,2020-05-08,As-Sweida,900221,23.833420000000004,371993,88658
2020-4-8_2020-5-8,2020-05-08,Damascus,900222,18.589739999999995,1852560,344386
2020-4-8_2020-5-8,2020-05-08,Dar'a,900223,20.30506115967125,1005992,204267
2020-4-8_2020-5-8,2020-05-08,Deir-ez-Zor,900224,32.29575855077151,704982,227679
2020-4-8_2020-5-8,2020-05-08,Hama,900225,32.667372615536266,1572450,513678
2020-4-8_2020-5-8,2020-05-08,Homs,900226,34.904790108622805,1484771,518256
2020-4-8_2020-5-8,2020-05-08,Lattakia,900228,46.731809999999996,1189194,555731
2020-4-8_2020-5-8,2020-05-08,Quneitra,900229,36.44315,106182,38696
2020-4-8_2020-5-8,2020-05-08,Rural Damascus,900230,25.550292978094202,3248272,829943
2020-4-8_2020-5-8,2020-05-08,Tartous,900231,29.198179999999997,831296,242723
2020-4-9_2020-5-9,2020-05-09,Al-Hasakeh,900218,32.26437,1033315,333392
2020-4-9_2020-5-9,2020-05-09,Aleppo,900219,41.42646175863089,3879933,1607318
2020-4-9_2020-5-9,2020-05-09,Ar-Raqqa,900220,31.06833807072756,686352,213238
2020-4-9_2020-5-9,2020-05-09,As-Sweida,900221,24.40239,371993,90775
2020-4-9_2020-5-9,2020-05-09,Damascus,900222,19.14384,1852560,354651
2020-4-9_2020-5-9,2020-05-09,Dar'a,900223,20.786210283262687,1005992,209107
2020-4-9_2020-5-9,2020-05-09,Deir-ez-Zor,900224,32.58370916383681,704982,229709
2020-4-9_2020-5-9,2020-05-09,Hama,900225,31.507281970097623,1572450,495436
2020-4-9_2020-5-9,2020-05-09,Homs,900226,34.08069908081448,1484771,506020
2020-4-9_2020-5-9,2020-05-09,Lattakia,900228,46.475770000000004,1189194,552687
2020-4-9_2020-5-9,2020-05-09,Quneitra,900229,35.21126999999999,106182,37388
2020-4-9_2020-5-9,2020-05-09,Rural Damascus,900230,26.034370596477146,3248272,845667
2020-4-9_2020-5-9,2020-05-09,Tartous,900231,27.79156,831296,231030
2020-4-10_2020-5-10,2020-05-10,Al-Hasakeh,900218,33.50313,1033315,346192
2020-4-10_2020-5-10,2020-05-10,Aleppo,900219,41.437541703573224,3879933,1607748
2020-4-10_2020-5-10,2020-05-10,Ar-Raqqa,900220,32.07322667532112,686352,220135
2020-4-10_2020-5-10,2020-05-10,As-Sweida,900221,24.221450000000004,371993,90102
2020-4-10_2020-5-10,2020-05-10,Damascus,900222,19.10191,1852560,353874
2020-4-10_2020-5-10,2020-05-10,Dar'a,900223,20.84174173705159,1005992,209666
2020-4-10_2020-5-10,2020-05-10,Deir-ez-Zor,900224,31.347328385249554,704982,220993
2020-4-10_2020-5-10,2020-05-10,Hama,900225,30.60154724987122,1572450,481194
2020-4-10_2020-5-10,2020-05-10,Homs,900226,33.812889310573816,1484771,502043
2020-4-10_2020-5-10,2020-05-10,Lattakia,900228,45.71179000000001,1189194,543601
2020-4-10_2020-5-10,2020-05-10,Quneitra,900229,32.564840000000004,106182,34577
2020-4-10_2020-5-10,2020-05-10,Rural Damascus,900230,25.3149943316508,3248272,822299
2020-4-10_2020-5-10,2020-05-10,Tartous,900231,26.08138,831296,216813
2020-4-11_2020-5-11,2020-05-11,Al-Hasakeh,900218,33.785070000000005,1033315,349106
2020-4-11_2020-5-11,2020-05-11,Aleppo,900219,39.40446586225587,3879933,1528866
2020-4-11_2020-5-11,2020-05-11,Ar-Raqqa,900220,31.92162465857169,686352,219094
2020-4-11_2020-5-11,2020-05-11,As-Sweida,900221,24.4018,371993,90772
2020-4-11_2020-5-11,2020-05-11,Damascus,900222,18.882939999999998,1852560,349817
2020-4-11_2020-5-11,2020-05-11,Dar'a,900223,20.624919070350455,1005992,207485
2020-4-11_2020-5-11,2020-05-11,Deir-ez-Zor,900224,32.30194648026474,704982,227722
2020-4-11_2020-5-11,2020-05-11,Hama,900225,29.702169753912692,1572450,467051
2020-4-11_2020-5-11,2020-05-11,Homs,900226,33.5708495128407,1484771,498450
2020-4-11_2020-5-11,2020-05-11,Lattakia,900228,44.42358999999999,1189194,528282
2020-4-11_2020-5-11,2020-05-11,Quneitra,900229,32.564840000000004,106182,34577
2020-4-11_2020-5-11,2020-05-11,Rural Damascus,900230,25.96463140362013,3248272,843401
2020-4-11_2020-5-11,2020-05-11,Tartous,900231,28.514059999999997,831296,237036
2020-4-12_2020-5-12,2020-05-12,Al-Hasakeh,900218,35.37041,1033315,365487
2020-4-12_2020-5-12,2020-05-12,Aleppo,900219,38.60392245341093,3879933,1497806
2020-4-12_2020-5-12,2020-05-12,Ar-Raqqa,900220,32.24951187338275,686352,221345
2020-4-12_2020-5-12,2020-05-12,As-Sweida,900221,24.286720000000006,371993,90344
2020-4-12_2020-5-12,2020-05-12,Damascus,900222,19.5182,1852560,361586
2020-4-12_2020-5-12,2020-05-12,Dar'a,900223,19.823151155148352,1005992,199419
2020-4-12_2020-5-12,2020-05-12,Deir-ez-Zor,900224,32.993743484514496,704982,232599
2020-4-12_2020-5-12,2020-05-12,Hama,900225,31.10090211527235,1572450,489046
2020-4-12_2020-5-12,2020-05-12,Homs,900226,34.82338871050149,1484771,517047
2020-4-12_2020-5-12,2020-05-12,Lattakia,900228,44.60296000000001,1189194,530415
2020-4-12_2020-5-12,2020-05-12,Quneitra,900229,31.47632,106182,33422
2020-4-12_2020-5-12,2020-05-12,Rural Damascus,900230,24.832488609790058,3248272,806626
2020-4-12_2020-5-12,2020-05-12,Tartous,900231,28.47608,831296,236720
2020-4-13_2020-5-13,2020-05-13,Al-Hasakeh,900218,37.39612,1033315,386419
2020-4-13_2020-5-13,2020-05-13,Aleppo,900219,36.87584929044393,3879933,1430758
2020-4-13_2020-5-13,2020-05-13,Ar-Raqqa,900220,32.666021015164226,686352,224203
2020-4-13_2020-5-13,2020-05-13,As-Sweida,900221,24.80774,371993,92283
2020-4-13_2020-5-13,2020-05-13,Damascus,900222,19.622900000000005,1852560,363525
2020-4-13_2020-5-13,2020-05-13,Dar'a,900223,19.71677710469865,1005992,198349
2020-4-13_2020-5-13,2020-05-13,Deir-ez-Zor,900224,31.227373715953032,704982,220147
2020-4-13_2020-5-13,2020-05-13,Hama,900225,30.677152446182703,1572450,482382
2020-4-13_2020-5-13,2020-05-13,Homs,900226,34.272698910848874,1484771,508871
2020-4-13_2020-5-13,2020-05-13,Lattakia,900228,45.15861999999999,1189194,537023
2020-4-13_2020-5-13,2020-05-13,Quneitra,900229,31.47632,106182,33422
2020-4-13_2020-5-13,2020-05-13,Rural Damascus,900230,24.065766553059603,3248272,781721
2020-4-13_2020-5-13,2020-05-13,Tartous,900231,28.82212,831296,239597
2020-4-14_2020-5-14,2020-05-14,Hama,900225,30.944514603415055,1572450,486587
2020-4-14_2020-5-14,2020-05-14,Homs,900226,35.63407635723624,1484771,529084
2020-4-14_2020-5-14,2020-05-14,Lattakia,900228,44.94169,1189194,534443
2020-4-14_2020-5-14,2020-05-14,Quneitra,900229,32.75362,106182,34778
2020-4-14_2020-5-14,2020-05-14,Rural Damascus,900230,24.944162606844507,3248272,810254
2020-4-14_2020-5-14,2020-05-14,Tartous,900231,25.43613,831296,211449
2020-4-14_2020-5-14,2020-05-14,Al-Hasakeh,900218,38.35563000000001,1033315,396334
2020-4-14_2020-5-14,2020-05-14,Aleppo,900219,36.87132711456615,3879933,1430582
2020-4-14_2020-5-14,2020-05-14,Ar-Raqqa,900220,31.461035358387534,686352,215933
2020-4-14_2020-5-14,2020-05-14,As-Sweida,900221,21.77679,371993,81008
2020-4-14_2020-5-14,2020-05-14,Damascus,900222,19.946340000000006,1852560,369517
2020-4-14_2020-5-14,2020-05-14,Dar'a,900223,19.923991028119513,1005992,200433
2020-4-14_2020-5-14,2020-05-14,Deir-ez-Zor,900224,30.055688760549913,704982,211887
2020-4-15_2020-5-15,2020-05-15,Al-Hasakeh,900218,37.94266,1033315,392067
2020-4-15_2020-5-15,2020-05-15,Aleppo,900219,34.79249244976395,3879933,1349925
2020-4-15_2020-5-15,2020-05-15,Ar-Raqqa,900220,32.34720230581393,686352,222015
2020-4-15_2020-5-15,2020-05-15,As-Sweida,900221,21.238020000000002,371993,79003
2020-4-15_2020-5-15,2020-05-15,Damascus,900222,20.113960000000002,1852560,372623
2020-4-15_2020-5-15,2020-05-15,Dar'a,900223,19.88686653545953,1005992,200060
2020-4-15_2020-5-15,2020-05-15,Deir-ez-Zor,900224,31.25273596086141,704982,220326
2020-4-15_2020-5-15,2020-05-15,Hama,900225,30.52721458523959,1572450,480025
2020-4-15_2020-5-15,2020-05-15,Homs,900226,35.412700008661275,1484771,525797
2020-4-15_2020-5-15,2020-05-15,Lattakia,900228,43.88838000000001,1189194,521917
2020-4-15_2020-5-15,2020-05-15,Quneitra,900229,30.81761,106182,32722
2020-4-15_2020-5-15,2020-05-15,Rural Damascus,900230,24.94783006467439,3248272,810373
2020-4-15_2020-5-15,2020-05-15,Tartous,900231,25.460829999999998,831296,211654
2020-4-16_2020-5-16,2020-05-16,Al-Hasakeh,900218,37.94266,1033315,392067
2020-4-16_2020-5-16,2020-05-16,Aleppo,900219,35.59628527718133,3879933,1381112
2020-4-16_2020-5-16,2020-05-16,Ar-Raqqa,900220,33.76236411914003,686352,231728
2020-4-16_2020-5-16,2020-05-16,As-Sweida,900221,19.675620000000002,371993,73191
2020-4-16_2020-5-16,2020-05-16,Damascus,900222,19.97692,1852560,370084
2020-4-16_2020-5-16,2020-05-16,Dar'a,900223,20.237721195595988,1005992,203589
2020-4-16_2020-5-16,2020-05-16,Deir-ez-Zor,900224,35.042772892995856,704982,247045
2020-4-16_2020-5-16,2020-05-16,Hama,900225,30.27530592406753,1572450,476064
2020-4-16_2020-5-16,2020-05-16,Homs,900226,36.24169034744752,1484771,538106
2020-4-16_2020-5-16,2020-05-16,Lattakia,900228,43.23275,1189194,514121
2020-4-16_2020-5-16,2020-05-16,Quneitra,900229,28.10458,106182,29842
2020-4-16_2020-5-16,2020-05-16,Rural Damascus,900230,25.839343116001373,3248272,839332
2020-4-16_2020-5-16,2020-05-16,Tartous,900231,25.720879999999998,831296,213816
2020-4-17_2020-5-17,2020-05-17,Al-Hasakeh,900218,38.42869,1033315,397089
2020-4-17_2020-5-17,2020-05-17,Aleppo,900219,35.273637919095506,3879933,1368593
2020-4-17_2020-5-17,2020-05-17,Ar-Raqqa,900220,33.17259304627946,686352,227680
2020-4-17_2020-5-17,2020-05-17,As-Sweida,900221,19.86584,371993,73899
2020-4-17_2020-5-17,2020-05-17,Damascus,900222,19.48621,1852560,360993
2020-4-17_2020-5-17,2020-05-17,Dar'a,900223,18.754014995477103,1005992,188663
2020-4-17_2020-5-17,2020-05-17,Deir-ez-Zor,900224,33.79843690498481,704982,238272
2020-4-17_2020-5-17,2020-05-17,Hama,900225,30.00810964053548,1572450,471862
2020-4-17_2020-5-17,2020-05-17,Homs,900226,36.027791616626395,1484771,534930
2020-4-17_2020-5-17,2020-05-17,Lattakia,900228,42.08494,1189194,500471
2020-4-17_2020-5-17,2020-05-17,Quneitra,900229,29.251700000000003,106182,31060
2020-4-17_2020-5-17,2020-05-17,Rural Damascus,900230,25.94210163914229,3248272,842670
2020-4-17_2020-5-17,2020-05-17,Tartous,900231,26.585929999999998,831296,221007
2020-4-18_2020-5-18,2020-05-18,Al-Hasakeh,900218,38.18413,1033315,394562
2020-4-18_2020-5-18,2020-05-18,Aleppo,900219,34.546873403174736,3879933,1340395
2020-4-18_2020-5-18,2020-05-18,Ar-Raqqa,900220,32.57712840204443,686352,223593
2020-4-18_2020-5-18,2020-05-18,As-Sweida,900221,21.16025,371993,78714
2020-4-18_2020-5-18,2020-05-18,Damascus,900222,19.441670000000002,1852560,360168
2020-4-18_2020-5-18,2020-05-18,Dar'a,900223,18.782385546883077,1005992,188949
2020-4-18_2020-5-18,2020-05-18,Deir-ez-Zor,900224,33.31212210280547,704982,234844
2020-4-18_2020-5-18,2020-05-18,Hama,900225,30.1019007232408,1572450,473337
2020-4-18_2020-5-18,2020-05-18,Homs,900226,36.383573171842656,1484771,540212
2020-4-18_2020-5-18,2020-05-18,Lattakia,900228,41.71328,1189194,496051
2020-4-18_2020-5-18,2020-05-18,Quneitra,900229,29.251700000000003,106182,31060
2020-4-18_2020-5-18,2020-05-18,Rural Damascus,900230,25.902591581363872,3248272,841386
2020-4-18_2020-5-18,2020-05-18,Tartous,900231,26.208070000000003,831296,217866
2020-4-19_2020-5-19,2020-05-19,Dar'a,900223,17.297512458906233,1005992,174011
2020-4-19_2020-5-19,2020-05-19,Deir-ez-Zor,900224,34.529185024780766,704982,243424
2020-4-19_2020-5-19,2020-05-19,Hama,900225,29.51722696004324,1572450,464143
2020-4-19_2020-5-19,2020-05-19,Homs,900226,35.44118103233428,1484771,526220
2020-4-19_2020-5-19,2020-05-19,Lattakia,900228,43.32228,1189194,515185
2020-4-19_2020-5-19,2020-05-19,Quneitra,900229,28.36879,106182,30122
2020-4-19_2020-5-19,2020-05-19,Rural Damascus,900230,25.788870929897488,3248272,837692
2020-4-19_2020-5-19,2020-05-19,Tartous,900231,27.906980000000004,831296,231989
2020-4-19_2020-5-19,2020-05-19,Al-Hasakeh,900218,34.424139999999994,1033315,355709
2020-4-19_2020-5-19,2020-05-19,Aleppo,900219,34.53267760997419,3879933,1339844
2020-4-19_2020-5-19,2020-05-19,Ar-Raqqa,900220,34.996033635685485,686352,240195
2020-4-19_2020-5-19,2020-05-19,As-Sweida,900221,22.168029999999998,371993,82463
2020-4-19_2020-5-19,2020-05-19,Damascus,900222,18.81202,1852560,348503
2020-4-20_2020-5-20,2020-05-20,Al-Hasakeh,900218,34.07601999999999,1033315,352112
2020-4-20_2020-5-20,2020-05-20,Aleppo,900219,35.13748010515387,3879933,1363310
2020-4-20_2020-5-20,2020-05-20,Ar-Raqqa,900220,33.21222349202741,686352,227952
2020-4-20_2020-5-20,2020-05-20,As-Sweida,900221,22.65728,371993,84283
2020-4-20_2020-5-20,2020-05-20,Damascus,900222,17.764770000000002,1852560,329103
2020-4-20_2020-5-20,2020-05-20,Dar'a,900223,17.33852075416107,1005992,174424
2020-4-20_2020-5-20,2020-05-20,Deir-ez-Zor,900224,33.07781189613352,704982,233192
2020-4-20_2020-5-20,2020-05-20,Hama,900225,30.76814653678018,1572450,483813
2020-4-20_2020-5-20,2020-05-20,Homs,900226,36.1278062654645,1484771,536415
2020-4-20_2020-5-20,2020-05-20,Lattakia,900228,41.76897,1189194,496714
2020-4-20_2020-5-20,2020-05-20,Quneitra,900229,27.359779999999997,106182,29051
2020-4-20_2020-5-20,2020-05-20,Rural Damascus,900230,23.862598409837602,3248272,775122
2020-4-20_2020-5-20,2020-05-20,Tartous,900231,29.788310000000006,831296,247629
2020-4-21_2020-5-21,2020-05-21,Al-Hasakeh,900218,34.56945,1033315,357211
2020-4-21_2020-5-21,2020-05-21,Aleppo,900219,34.826430532150944,3879933,1351242
2020-4-21_2020-5-21,2020-05-21,Ar-Raqqa,900220,33.51971377468121,686352,230063
2020-4-21_2020-5-21,2020-05-21,As-Sweida,900221,24.952420000000004,371993,92821
2020-4-21_2020-5-21,2020-05-21,Damascus,900222,18.12027,1852560,335688
2020-4-21_2020-5-21,2020-05-21,Dar'a,900223,17.100169780833248,1005992,172026
2020-4-21_2020-5-21,2020-05-21,Deir-ez-Zor,900224,33.72657417403565,704982,237766
2020-4-21_2020-5-21,2020-05-21,Hama,900225,29.295488716894013,1572450,460656
2020-4-21_2020-5-21,2020-05-21,Homs,900226,35.680269468705944,1484771,529770
2020-4-21_2020-5-21,2020-05-21,Lattakia,900228,40.62251,1189194,483080
2020-4-21_2020-5-21,2020-05-21,Quneitra,900229,27.359779999999997,106182,29051
2020-4-21_2020-5-21,2020-05-21,Rural Damascus,900230,24.098696059905084,3248272,782791
2020-4-21_2020-5-21,2020-05-21,Tartous,900231,30.036280000000005,831296,249690
2020-4-22_2020-5-22,2020-05-22,Al-Hasakeh,900218,34.37301,1033315,355181
2020-4-22_2020-5-22,2020-05-22,Aleppo,900219,34.927874722932074,3879933,1355178
2020-4-22_2020-5-22,2020-05-22,Ar-Raqqa,900220,33.64511926705247,686352,230923
2020-4-22_2020-5-22,2020-05-22,As-Sweida,900221,24.694010000000002,371993,91859
2020-4-22_2020-5-22,2020-05-22,Damascus,900222,18.3919,1852560,340720
2020-4-22_2020-5-22,2020-05-22,Dar'a,900223,16.900677295306526,1005992,170019
2020-4-22_2020-5-22,2020-05-22,Deir-ez-Zor,900224,33.991162544731644,704982,239631
2020-4-22_2020-5-22,2020-05-22,Hama,900225,29.06699884866291,1572450,457064
2020-4-22_2020-5-22,2020-05-22,Homs,900226,35.75746590490386,1484771,530916
2020-4-22_2020-5-22,2020-05-22,Lattakia,900228,39.31266,1189194,467503
2020-4-22_2020-5-22,2020-05-22,Quneitra,900229,27.359779999999997,106182,29051
2020-4-22_2020-5-22,2020-05-22,Rural Damascus,900230,23.384671718248963,3248272,759597
2020-4-22_2020-5-22,2020-05-22,Tartous,900231,30.478530000000006,831296,253366
2020-4-23_2020-5-23,2020-05-23,Al-Hasakeh,900218,34.71492,1033315,358714
2020-4-23_2020-5-23,2020-05-23,Aleppo,900219,34.49936562784461,3879933,1338552
2020-4-23_2020-5-23,2020-05-23,Ar-Raqqa,900220,35.20688774031401,686352,241643
2020-4-23_2020-5-23,2020-05-23,As-Sweida,900221,25.68684,371993,95553
2020-4-23_2020-5-23,2020-05-23,Damascus,900222,18.26923,1852560,338448
2020-4-23_2020-5-23,2020-05-23,Dar'a,900223,17.220030190478653,1005992,173232
2020-4-23_2020-5-23,2020-05-23,Deir-ez-Zor,900224,32.93387532468914,704982,232177
2020-4-23_2020-5-23,2020-05-23,Hama,900225,29.426408269274066,1572450,462715
2020-4-23_2020-5-23,2020-05-23,Homs,900226,36.35542498843929,1484771,539794
2020-4-23_2020-5-23,2020-05-23,Lattakia,900228,40.9965,1189194,487527
2020-4-23_2020-5-23,2020-05-23,Quneitra,900229,25.83799,106182,27435
2020-4-23_2020-5-23,2020-05-23,Rural Damascus,900230,22.42427900364871,3248272,728401
2020-4-23_2020-5-23,2020-05-23,Tartous,900231,30.934,831296,257153
2020-4-24_2020-5-24,2020-05-24,Al-Hasakeh,900218,34.632979999999996,1033315,357867
2020-4-24_2020-5-24,2020-05-24,Aleppo,900219,35.602133696221046,3879933,1381338
2020-4-24_2020-5-24,2020-05-24,Ar-Raqqa,900220,35.518672579988106,686352,243783
2020-4-24_2020-5-24,2020-05-24,As-Sweida,900221,24.761470000000003,371993,92110
2020-4-24_2020-5-24,2020-05-24,Damascus,900222,18.653579999999998,1852560,345568
